3,7,194.56,-52.561,87.519,-83.503,16.886,-4.0513,21.738,29.529,7.5105,-23.535,12.548,-22.275,-52.561,17.692,-28.368,30.607,-5.4323,3.9689,-5.3238,-8.3106,-1.5131,7.4349,-4.1031,8.2056,87.519,-28.368,63.803,-43.029,9.4304,-3.7849,-35.053,4.3731,-1.2438,48.377,-3.6287,-6.3112,-83.503,30.607,-43.029,237.48,-64.239,32.371,-55.81,-31.905,-19.61,76.616,-37.497,79.508,16.886,-5.4323,9.4304,-64.239,23.132,-6.524,6.2322,5.5783,5.7417,-7.4233,8.2585,-21.892,-4.0513,3.9689,-3.7849,32.371,-6.524,9.3165,-10.332,-4.31,-3.2276,16.308,-5.4236,10.073,21.738,-5.3238,-35.053,-55.81,6.2322,-10.332,150.84,36.226,13.589,-207.28,40.325,-37.114,29.529,-8.3106,4.3731,-31.905,5.5783,-4.31,36.226,12.58,4.7326,-49.564,11.558,-13.337,7.5105,-1.5131,-1.2438,-19.61,5.7417,-3.2276,13.589,4.7326,3.9814,-18.946,5.1537,-6.9227,-23.535,7.4349,48.377,76.616,-7.4233,16.308,-207.28,-49.564,-18.946,295.03,-56.673,50.651,12.548,-4.1031,-3.6287,-37.497,8.2585,-5.4236,40.325,11.558,5.1537,-56.673,13.541,-17.056,-22.275,8.2056,-6.3112,79.508,-21.892,10.073,-37.114,-13.337,-6.9227,50.651,-17.056,31.964
3,7,199.14,-60.798,104.16,-81.068,11.856,2.2309,12.069,25.14,15.49,-8.8629,6.2761,-14.578,-60.798,22.049,-36.286,29.336,-4.2381,1.0246,2.0246,-6.8385,-3.9668,-3.7178,-1.8647,6.2645,104.16,-36.286,90.45,-89.671,26.257,2.8411,-29.753,7.443,2.0204,43.052,1.0877,-20.626,-81.068,29.336,-89.671,184.03,-50.998,24.597,-38.948,-22.34,-10.895,52.107,-24.704,68.722,11.856,-4.2381,26.257,-50.998,21.358,0.011993,-1.8528,2.5778,0.42079,4.5085,4.5028,-19.775,2.2309,1.0246,2.8411,24.597,0.011993,19.521,-33.035,-7.2499,-5.0261,47.698,-9.1039,13.361,12.069,2.0246,-29.753,-38.948,-1.8528,-33.035,133.26,30.32,23.563,-181.91,29.104,-32.372,25.14,-6.8385,7.443,-22.34,2.5778,-7.2499,30.32,9.862,7.1009,-41.16,7.5386,-10.483,15.49,-3.9668,2.0204,-10.895,0.42079,-5.0261,23.563,7.1009,5.5712,-32.121,5.2199,-6.0335,-8.8629,-3.7178,43.052,52.107,4.5085,47.698,-181.91,-41.16,-32.121,254.33,-40.078,43.975,6.2761,-1.8647,1.0877,-24.704,4.5028,-9.1039,29.104,7.5386,5.2199,-40.078,8.3873,-14.044,-14.578,6.2645,-20.626,68.722,-19.775,13.361,-32.372,-10.483,-6.0335,43.975,-14.044,34.105
3,7,141.86,-26.316,80.57,-93.516,30.5,-12.623,-10.299,14.783,16.884,4.7356,-0.40519,-22.834,-26.316,11.862,-18.468,19.214,-8.3458,4.164,16.841,4.7413,-0.15628,-28.114,2.9391,2.342,80.57,-18.468,62.169,-83.037,24.107,-11.791,-5.7523,8.2679,8.8122,1.5634,2.5945,-18.808,-93.516,19.214,-83.037,211.08,-57.684,34.847,-62.539,-29.579,-25.897,91.824,-27.226,72.045,30.5,-8.3458,24.107,-57.684,20.289,-12.415,3.1632,3.2001,3.9892,-3.2517,4.3907,-20.882,-12.623,4.164,-11.791,34.847,-12.415,11.61,-8.0735,-2.9016,-2.4939,11.802,-3.1901,13.215,-10.299,16.841,-5.7523,-62.539,3.1632,-8.0735,124.77,40.859,28.712,-184.22,29.639,-33.187,14.783,4.7413,8.2679,-29.579,3.2001,-2.9016,40.859,18.402,12.528,-67.732,9.8368,-12.844,16.884,-0.15628,8.8122,-25.897,3.9892,-2.4939,28.712,12.528,10.854,-45.15,7.1845,-10.591,4.7356,-28.114,1.5634,91.824,-3.2517,11.802,-184.22,-67.732,-45.15,289.35,-43.226,47.81,-0.40519,2.9391,2.5945,-27.226,4.3907,-3.1901,29.639,9.8368,7.1845,-43.226,8.4939,-12.371,-22.834,2.342,-18.808,72.045,-20.882,13.215,-33.187,-12.844,-10.591,47.81,-12.371,32.24
3,8,279.45,-29.226,-82.15,-49.676,28.66,-19.358,33.964,45.169,91.55,-9.3534,-2.7704,-16.859,-29.226,3.7536,8.172,10.573,-3.8687,2.2576,-5.0228,-4.5714,-9.2999,3.1124,-1.1607,3.55,-82.15,8.172,35.233,9.1408,-8.4748,9.9271,-24.665,-15.13,-33.016,21.273,-3.2375,6.3877,-49.676,10.573,9.1408,145.64,-30.525,5.685,-22.158,-8.3493,-18.519,11.346,-20.943,41.023,28.66,-3.8687,-8.4748,-30.525,10.302,-3.7218,13.11,5.5707,12.171,-8.6983,4.7454,-9.7781,-19.358,2.2576,9.9271,5.685,-3.7218,13.915,-41.983,-7.4757,-17.993,45.429,-11.499,9.1481,33.964,-5.0228,-24.665,-22.158,13.11,-41.983,143,19.365,50.402,-154.29,41.733,-31.312,45.169,-4.5714,-15.13,-8.3493,5.5707,-7.4757,19.365,9.2957,19.952,-17.193,3.4944,-5.2904,91.55,-9.2999,-33.016,-18.519,12.171,-17.993,50.402,19.952,47.116,-49.388,11.301,-13.507,-9.3534,3.1124,21.273,11.346,-8.6983,45.429,-154.29,-17.193,-49.388,179.39,-48.222,31.803,-2.7704,-1.1607,-3.2375,-20.943,4.7454,-11.499,41.733,3.4944,11.301,-48.222,16.085,-13.42,-16.859,3.55,6.3877,41.023,-9.7781,9.1481,-31.312,-5.2904,-13.507,31.803,-13.42,16.837
3,8,244.57,-41.89,-63.042,-53.75,35.798,-17.252,23.197,40.111,91.953,11.599,-8.9067,-11.142,-41.89,8.0198,10.155,14.484,-6.689,1.7915,-2.1095,-6.6107,-14.631,-4.6953,0.82389,4.3002,-63.042,10.155,29.12,7.5161,-4.6549,10.562,-28.521,-15.745,-36.744,26.721,-5.0278,5.3345,-53.75,14.484,7.5161,82.32,-27.499,3.3915,-20.795,-9.5362,-16.007,-4.7578,-6.3188,33.297,35.798,-6.689,-4.6549,-27.499,20.285,-5.8662,12.277,5.1941,12.074,-0.6876,-5.2059,-4.5549,-17.252,1.7915,10.562,3.3915,-5.8662,16.577,-34.108,-7.8923,-17.516,32.922,-4.7751,9.1026,23.197,-2.1095,-28.521,-20.795,12.277,-34.108,106.69,22.664,40.296,-106.38,22.117,-25.171,40.111,-6.6107,-15.745,-9.5362,5.1941,-7.8923,22.664,11.001,21.168,-19.308,4.1665,-6.3251,91.953,-14.631,-36.744,-16.007,12.074,-17.516,40.296,21.168,50.4,-33.012,4.2903,-9.2014,11.599,-4.6953,26.721,-4.7578,-0.6876,32.922,-106.38,-19.308,-33.012,120.73,-24.614,17.255,-8.9067,0.82389,-5.0278,-6.3188,-5.2059,-4.7751,22.117,4.1665,4.2903,-24.614,11.653,-12.646,-11.142,4.3002,5.3345,33.297,-4.5549,9.1026,-25.171,-6.3251,-9.2014,17.255,-12.646,27.444
3,8,206.73,-15.712,-53.298,-58.466,26.119,-8.932,26.82,37.045,79.272,-11.799,-1.0254,-12.792,-15.712,2.1664,4.1577,13.136,-2.5104,0.92089,0.61127,-2.0353,-5.4071,-2.4995,-1.1074,3.8002,-53.298,4.1577,32.868,19.701,-8.5303,14.879,-56.757,-17.461,-41.814,63.971,-11.783,10.795,-58.466,13.136,19.701,179.27,-23.02,20.008,-35.482,-10.181,-30.797,5.5669,-33.332,61.498,26.119,-2.5104,-8.5303,-23.02,6.7305,-4.7522,14.042,6.0356,14.452,-8.2699,3.4392,-7.6057,-8.932,0.92089,14.879,20.008,-4.7522,14.91,-45.004,-8.3062,-20.532,49.87,-12.675,13.127,26.82,0.61127,-56.757,-35.482,14.042,-45.004,185.21,34.069,77.619,-205.8,42.781,-30.693,37.045,-2.0353,-17.461,-10.181,6.0356,-8.3062,34.069,11.791,24.943,-36.049,6.0251,-5.3865,79.272,-5.4071,-41.814,-30.797,14.452,-20.532,77.619,24.943,58.456,-80.69,14.355,-14.861,-11.799,-2.4995,63.971,5.5669,-8.2699,49.87,-205.8,-36.049,-80.69,249.45,-47.453,25.68,-1.0254,-1.1074,-11.783,-33.332,3.4392,-12.675,42.781,6.0251,14.355,-47.453,16.617,-17.023,-12.792,3.8002,10.795,61.498,-7.6057,13.127,-30.693,-5.3865,-14.861,25.68,-17.023,25.816
3,8,330.3,-54.178,-21.818,-73.994,24.258,-6.6726,30.545,57.788,93.974,13.415,-9.4331,-18.709,-54.178,13.615,2.9014,7.5454,-2.8431,-2.4137,3.0221,-8.8657,-15.788,-9.8457,3.4847,0.30812,-21.818,2.9014,25.765,-10.608,-5.952,20.936,-44.71,-3.925,-17.713,49.141,-5.1735,3.9246,-73.994,7.5454,-10.608,212.28,-23.311,37.399,-83.331,-29.281,-45.255,54.582,-42.849,72.595,24.258,-2.8431,-5.952,-23.311,9.4757,-8.1311,24.055,5.6642,13.687,-14.296,5.4447,-10.155,-6.6726,-2.4137,20.936,37.399,-8.1311,40.572,-82.391,-11.271,-25.494,95.129,-20.665,22.31,30.545,3.0221,-44.71,-83.331,24.055,-82.391,196.04,30.589,63.843,-211.31,45.319,-47.589,57.788,-8.8657,-3.925,-29.281,5.6642,-11.271,30.589,17.523,24.82,-29.914,5.3789,-9.8455,93.974,-15.788,-17.713,-45.255,13.687,-25.494,63.843,24.82,47.437,-57.863,10.8,-19.087,13.415,-9.8457,49.141,54.582,-14.296,95.129,-211.31,-29.914,-57.863,261.52,-49.7,42.264,-9.4331,3.4847,-5.1735,-42.849,5.4447,-20.665,45.319,5.3789,10.8,-49.7,16.641,-19.638,-18.709,0.30812,3.9246,72.595,-10.155,22.31,-47.589,-9.8455,-19.087,42.264,-19.638,30.423
3,8,248.68,-19.311,-64.23,-76.908,22.408,-7.9814,44.804,40.877,91.775,-26.334,17.608,-29.604,-19.311,2.8212,2.0104,5.5662,-1.1363,-4.6222,8.9091,-1.2115,-2.5984,-11.471,1.111,0.2481,-64.23,2.0104,44.415,-5.0662,-5.7474,26.695,-66.906,-16.013,-45.016,61.991,-7.8772,5.4961,-76.908,5.5662,-5.0662,217.51,-28.047,18.67,-41.062,-19.499,-30.777,27.3,-51.763,82.878,22.408,-1.1363,-5.7474,-28.047,7.431,-5.6001,14.437,4.574,11.459,-6.7,5.9726,-10.561,-7.9814,-4.6222,26.695,18.67,-5.6001,37.99,-85.124,-12.424,-32.459,87.15,-18.607,17.981,44.804,8.9091,-66.906,-41.062,14.437,-85.124,206.3,34.297,84.742,-209.71,44.856,-40.419,40.877,-1.2115,-16.013,-19.499,4.574,-12.424,34.297,11.487,23.92,-35.95,10.349,-11.274,91.775,-2.5984,-45.016,-30.777,11.459,-32.459,84.742,23.92,61.079,-80.709,18.582,-20.242,-26.334,-11.471,61.991,27.3,-6.7,87.15,-209.71,-35.95,-80.709,235.63,-48.688,39.148,17.608,1.111,-7.8772,-51.763,5.9726,-18.607,44.856,10.349,18.582,-48.688,20.943,-25.612,-29.604,0.2481,5.4961,82.878,-10.561,17.981,-40.419,-11.274,-20.242,39.148,-25.612,37.015
3,8,324.82,-44.688,-43.624,-59.103,15.35,-13.954,49.846,57.193,104.18,-10.63,4.1491,-30.918,-44.688,8.92,1.219,17.19,0.098698,-0.14593,-1.4612,-9.0526,-14.178,-1.4917,-1.2045,7.2398,-43.624,1.219,44.058,0.42454,-11.218,35.33,-73.189,-10.685,-32.937,82.96,-18.417,15.249,-59.103,17.19,0.42454,191.16,-6.1625,40.905,-56.152,-23.403,-33.082,34.781,-37.403,92.43,15.35,0.098698,-11.218,-6.1625,5.2536,-10.662,22.521,3.5685,10.772,-20.013,5.1491,-6.2391,-13.954,-0.14593,35.33,40.905,-10.662,48.972,-81.803,-9.567,-29.455,94.855,-29.827,38.789,49.846,-1.4612,-73.189,-56.152,22.521,-81.803,169.41,23.073,63.815,-193.44,51.359,-56.176,57.193,-9.0526,-10.685,-23.403,3.5685,-9.567,23.073,13.437,24.303,-20.997,6.5255,-13.534,104.18,-14.178,-32.937,-33.082,10.772,-29.455,63.815,24.303,55.844,-65.794,17.498,-26.128,-10.63,-1.4917,82.96,34.781,-20.013,94.855,-193.44,-20.997,-65.794,250.9,-61.585,54.805,4.1491,-1.2045,-18.417,-37.403,5.1491,-29.827,51.359,6.5255,17.498,-61.585,21.259,-28.497,-30.918,7.2398,15.249,92.43,-6.2391,38.789,-56.176,-13.534,-26.128,54.805,-28.497,55.276
3,8,308.4,-47.047,-37.183,-79.216,23.894,13.375,42.601,25.881,79.064,0.16296,14.386,-12.692,-47.047,9.6884,0.32048,22.123,-4.4806,-7.4496,4.5281,-2.4448,-7.0061,-12.377,-2.5609,2.9538,-37.183,0.32048,51.118,3.7205,-5.6569,35.517,-95.035,-17.593,-48.738,104.32,-16.003,15.282,-79.216,22.123,3.7205,193.11,-38.82,2.674,-31.656,-8.948,-22.52,2.275,-35.164,50.392,23.894,-4.4806,-5.6569,-38.82,13.44,-3.6657,24.011,3.4879,13.409,-13.273,8.0938,-10.662,13.375,-7.4496,35.517,2.674,-3.6657,34.434,-74.611,-11.617,-28.264,86.473,-12.683,14.276,42.601,4.5281,-95.035,-31.656,24.011,-74.611,210.91,31.747,97.018,-214.16,35.523,-36.112,25.881,-2.4448,-17.593,-8.948,3.4879,-11.617,31.747,7.7352,18.078,-33.432,6.5394,-6.9624,79.064,-7.0061,-48.738,-22.52,13.409,-28.264,97.018,18.078,59.888,-92.014,16.94,-15.752,0.16296,-12.377,104.32,2.275,-13.273,86.473,-214.16,-33.432,-92.014,245.81,-35.988,35.947,14.386,-2.5609,-16.003,-35.164,8.0938,-12.683,35.523,6.5394,16.94,-35.988,11.935,-14.564,-12.692,2.9538,15.282,50.392,-10.662,14.276,-36.112,-6.9624,-15.752,35.947,-14.564,19.641
3,9,101.1,-2.3685,-44.268,-60.087,-18.309,0.38035,41.351,31.131,51.226,-59.568,33.536,-31.524,-2.3685,1.4806,-2.1213,0.041173,-0.32011,-5.0918,11.163,0.68178,2.001,-11.867,3.1516,-3.3044,-44.268,-2.1213,35.586,16.832,6.3278,15.978,-47.588,-14.544,-36.512,54.501,-22.541,20.419,-60.087,0.041173,16.832,196.38,59.545,42.029,-58.786,-35.614,-29.404,81.657,-69.877,111.17,-18.309,-0.32011,6.3278,59.545,18.707,13.231,-20.552,-11.188,-9.8526,27.257,-21.943,33.384,0.38035,-5.0918,15.978,42.029,13.231,49.234,-70.471,-7.4124,-19.578,78.839,-35.792,52.445,41.351,11.163,-47.588,-58.786,-20.552,-70.471,160.25,28.844,56.622,-189.34,70.37,-77.848,31.131,0.68178,-14.544,-35.614,-11.188,-7.4124,28.844,13.571,18.593,-39.252,19.569,-22.303,51.226,2.001,-36.512,-29.404,-9.8526,-19.578,56.622,18.593,41.061,-69.739,29.697,-30.099,-59.568,-11.867,54.501,81.657,27.257,78.839,-189.34,-39.252,-69.739,233.94,-87.831,97.105,33.536,3.1516,-22.541,-69.877,-21.943,-35.792,70.37,19.569,29.697,-87.831,43.441,-56.595,-31.524,-3.3044,20.419,111.17,33.384,52.445,-77.848,-22.303,-30.099,97.105,-56.595,86.87
3,9,103.69,2.6214,12.568,-52.316,-12.171,12.371,41.601,27.637,40.024,-58.041,33.759,-29.744,2.6214,1.0991,-2.6585,-2.5632,-1.197,-1.7506,10.429,2.9918,2.5823,-14.071,2.7088,-3.0406,12.568,-2.6585,41.921,-35.892,-6.666,3.0701,-29.591,-4.4106,-21.989,41.56,7.2885,-16.949,-52.316,-2.5632,-35.892,154.36,40.46,51.045,-69.682,-31.544,-15.414,78.554,-61.331,120.13,-12.171,-1.197,-6.666,40.46,11.684,14.716,-24.224,-9.4639,-5.0271,27.398,-16.822,31.573,12.371,-1.7506,3.0701,51.045,14.716,42.971,-38.604,-9.993,-3.099,40.378,-18.534,54.944,41.601,10.429,-29.591,-69.682,-24.224,-38.604,139.53,43.251,46.694,-179.67,46.821,-68.758,27.637,2.9918,-4.4106,-31.544,-9.4639,-9.993,43.251,16.228,18.612,-56.661,19.313,-27.123,40.024,2.5823,-21.989,-15.414,-5.0271,-3.099,46.694,18.612,38.896,-62.394,16.374,-14.222,-58.041,-14.071,41.56,78.554,27.398,40.378,-179.67,-56.661,-62.394,243.81,-58.742,82.305,33.759,2.7088,7.2885,-61.331,-16.822,-18.534,46.821,19.313,16.374,-58.742,29.399,-49.219,-29.744,-3.0406,-16.949,120.13,31.573,54.944,-68.758,-27.123,-14.222,82.305,-49.219,109.27
3,9,99.163,0.062367,-17.796,-49.377,-15.236,12.236,46.472,24.046,34.879,-75.411,35.911,-30.119,0.062367,3.3327,-5.5241,2.2366,-0.82752,-4.0718,11.915,0.039093,3.3431,-10.638,3.1506,-0.5318,-17.796,-5.5241,30.559,-18.677,-2.1147,7.5761,-41.681,0.64952,-21.718,45.171,-11.053,-2.5331,-49.377,2.2366,-18.677,185.51,58.349,21.025,-80.681,-32.546,-20.308,120.28,-77.883,111.87,-15.236,-0.82752,-2.1147,58.349,24.749,18.352,-38.994,-10.278,-8.5196,51.09,-30.302,39.084,12.236,-4.0718,7.5761,21.025,18.352,40.815,-43.783,0.98483,-5.782,43.984,-20.026,24.935,46.472,11.915,-41.681,-80.681,-38.994,-43.783,189.38,13.428,48.103,-221.49,93.197,-76.913,24.046,0.039093,0.64952,-32.546,-10.278,0.98483,13.428,9.9893,8.3049,-21.701,14.188,-18.257,34.879,3.3431,-21.718,-20.308,-8.5196,-5.782,48.103,8.3049,25.696,-61.081,24.141,-18.563,-75.411,-10.638,45.171,120.28,51.09,43.984,-221.49,-21.701,-61.081,277.32,-119.68,105.04,35.911,3.1506,-11.053,-77.883,-30.302,-20.026,93.197,14.188,24.141,-119.68,57.614,-58.633,-30.119,-0.5318,-2.5331,111.87,39.084,24.935,-76.913,-18.257,-18.563,105.04,-58.633,75.891
3,9,88.385,-6.2432,0.11571,-47.303,-10.158,6.9624,36.413,20.595,20.34,-49.577,29.996,-27.671,-6.2432,2.7318,-2.7056,5.8752,1.4708,-2.5631,12.156,1.063,1.6991,-15.148,0.51239,0.95899,0.11571,-2.7056,5.5042,-4.1905,-1.177,3.8043,-19.476,-3.094,-6.2729,24.06,-3.2508,1.9427,-47.303,5.8752,-4.1905,206.43,50.638,46.009,-108.98,-34.029,-18.693,125.29,-83.703,127.43,-10.158,1.4708,-1.177,50.638,13.08,10.35,-25.103,-8.0138,-4.2615,28.602,-20.293,30.121,6.9624,-2.5631,3.8043,46.009,10.35,23.398,-46.975,-8.2972,-6.619,50.564,-20.731,34.715,36.413,12.156,-19.476,-108.98,-25.103,-46.975,193.79,43.259,42.034,-232.42,74.773,-89.171,20.595,1.063,-3.094,-34.029,-8.0138,-8.2972,43.259,12.072,10.928,-53.355,20.965,-24.507,20.34,1.6991,-6.2729,-18.693,-4.2615,-6.619,42.034,10.928,14.251,-51.655,16.618,-16.747,-49.577,-15.148,24.06,125.29,28.602,50.564,-232.42,-53.355,-51.655,294.26,-91.729,108.31,29.996,0.51239,-3.2508,-83.703,-20.293,-20.731,74.773,20.965,16.618,-91.729,42.677,-56.635,-27.671,0.95899,1.9427,127.43,30.121,34.715,-89.171,-24.507,-16.747,108.31,-56.635,88.65
3,9,53.066,1.3959,2.7334,-28.205,-1.1239,19.575,37.354,16.15,3.369,-55.383,22.995,-18.227,1.3959,1.3527,-5.1823,-3.004,-0.91841,-2.078,11.61,1.9581,3.2027,-14.362,3.0983,-3.4872,2.7334,-5.1823,35.264,-10.636,-0.068542,21.791,-54.031,-2.9709,-19.829,66.153,-7.8508,5.7172,-28.205,-3.004,-10.636,144.89,26.965,-0.43401,-69.064,-30.942,-4.1828,88.401,-51.326,79.946,-1.1239,-0.91841,-0.068542,26.965,6.8447,3.0876,-14.688,-5.1025,-1.2843,17.4,-9.2298,14.053,19.575,-2.078,21.791,-0.43401,3.0876,32.83,-22.384,3.4604,-11.318,23.425,-0.903,9.0242,37.354,11.61,-54.031,-69.064,-14.688,-22.384,161.1,33.655,41.115,-207.08,54.58,-61.98,16.15,1.9581,-2.9709,-30.942,-5.1025,3.4604,33.655,11.43,5.6261,-45.19,16.577,-20.591,3.369,3.2027,-19.829,-4.1828,-1.2843,-11.318,41.115,5.6261,13.206,-52.597,9.8813,-10.816,-55.383,-14.362,66.153,88.401,17.4,23.425,-207.08,-45.19,-52.597,272.6,-72.471,79.868,22.995,3.0983,-7.8508,-51.326,-9.2298,-0.903,54.58,16.577,9.8813,-72.471,27.095,-33.435,-18.227,-3.4872,5.7172,79.946,14.053,9.0242,-61.98,-20.591,-10.816,79.868,-33.435,55.016
3,9,69.761,4.1896,14.37,-35.64,-0.83751,16.927,26.366,15.079,2.3482,-44.596,19.877,-7.5941,4.1896,1.7383,-1.0958,-2.806,-0.60269,-1.8494,14.799,4.122,2.6371,-18.259,3.6543,-2.1108,14.37,-1.0958,16.246,-18.519,-2.7394,9.0454,-20.145,-1.5281,-7.5793,20.995,4.365,-1.727,-35.64,-2.806,-18.519,190.15,22.119,26.909,-82.471,-26.855,-9.1268,108.83,-61.447,73.785,-0.83751,-0.60269,-2.7394,22.119,4.0269,5.4435,-13.064,-3.5479,-1.1186,14.487,-7.8623,9.331,16.927,-1.8494,9.0454,26.909,5.4435,23.895,-41.86,-7.8228,-8.8828,46.762,-10.41,19.303,26.366,14.799,-20.145,-82.471,-13.064,-41.86,176.98,44.363,33.997,-212.14,49.637,-48.469,15.079,4.122,-1.5281,-26.855,-3.5479,-7.8228,44.363,12.712,7.8747,-55.984,15.045,-13.459,2.3482,2.6371,-7.5793,-9.1268,-1.1186,-8.8828,33.997,7.8747,8.0786,-41.403,7.2385,-7.9076,-44.596,-18.259,20.995,108.83,14.487,46.762,-212.14,-55.984,-41.403,267.31,-64.045,63.087,19.877,3.6543,4.365,-61.447,-7.8623,-10.41,49.637,15.045,7.2385,-64.045,25.211,-25.929,-7.5941,-2.1108,-1.727,73.785,9.331,19.303,-48.469,-13.459,-7.9076,63.087,-25.929,34.818
3,9,48.157,-7.8866,21.761,-26.354,-80.776,-109.43,51.842,-10.662,26.666,-45.013,62.313,-110.18,-7.8866,5.5325,-1.3669,-24.731,21.886,34.82,4.0144,12.839,-4.4302,-7.7831,-9.529,21.012,21.761,-1.3669,29.015,5.8622,-22.89,-31.165,5.8955,2.4671,5.8465,10.779,6.1929,-23.709,-26.354,-24.731,5.8622,332.97,-7.1237,-54.169,-179.17,-81.177,-29.826,221.21,-88.092,86.546,-80.776,21.886,-22.89,-7.1237,175.22,247.38,-82.014,47.076,-48.299,68.974,-127.37,226.83,-109.43,34.82,-31.165,-54.169,247.38,366.5,-95.824,78.542,-66.085,75.749,-174.63,313.04,51.842,4.0144,5.8955,-179.17,-82.014,-95.824,151.34,22,40.96,-176.17,118.61,-164.62,-10.662,12.839,2.4671,-81.177,47.076,78.542,22,36.636,-5.0702,-30.377,-15.437,40.782,26.666,-4.4302,5.8465,-29.826,-48.299,-66.085,40.96,-5.0702,20.373,-45.638,45.401,-70.418,-45.013,-7.7831,10.779,221.21,68.974,75.749,-176.17,-30.377,-45.638,232.22,-131.99,163.77,62.313,-9.529,6.1929,-88.092,-127.37,-174.63,118.61,-15.437,45.401,-131.99,128.45,-198.05,-110.18,21.012,-23.709,86.546,226.83,313.04,-164.62,40.782,-70.418,163.77,-198.05,333.72
3,9,117.34,-4.0842,-24.224,-75.62,-13.114,20.868,60.539,41.49,63.653,-81.211,30.066,-34.147,-4.0842,3.1989,0.18843,-5.6974,-2.511,-3.4236,14.099,0.25197,0.49494,-15.034,4.2284,-4.0877,-24.224,0.18843,20.6,4.8051,2.8128,5.0325,-33.2,-6.5356,-24.9,36.413,-10.585,7.8527,-75.62,-5.6974,4.8051,233.88,45.866,-16.588,-119.7,-53.595,-51.431,163.72,-67.194,95.428,-13.114,-2.511,2.8128,45.866,11.176,0.0436,-35.547,-10.237,-12.146,44.096,-16.781,19.646,20.868,-3.4236,5.0325,-16.588,0.0436,18.901,-26.783,8.9885,5.3903,24.728,-5.0791,1.6197,60.539,14.099,-33.2,-119.7,-35.547,-26.783,216.19,35.586,59.156,-260.39,80.806,-81.001,41.49,0.25197,-6.5356,-53.595,-10.237,8.9885,35.586,19.991,24.571,-49.271,18.05,-23.446,63.653,0.49494,-24.9,-51.431,-12.146,5.3903,59.156,24.571,52.647,-72.015,25.659,-25.84,-81.211,-15.034,36.413,163.72,44.096,24.728,-260.39,-49.271,-72.015,327.31,-101.61,106.86,30.066,4.2284,-10.585,-67.194,-16.781,-5.0791,80.806,18.05,25.659,-101.61,34.198,-37.188,-34.147,-4.0877,7.8527,95.428,19.646,1.6197,-81.001,-23.446,-25.84,106.86,-37.188,49.38
3,9,92.549,7.0554,-15.893,-55.863,-11.064,9.1662,48.155,29.228,39.914,-73.513,28.444,-24.392,7.0554,2.3272,-1.0752,-4.0104,-1.2223,-0.84474,16.424,4.8892,3.4208,-19.769,4.4712,-2.4128,-15.893,-1.0752,9.7306,8.0931,1.8137,3.1892,-26.911,-7.6405,-13.714,33.907,-7.9639,7.308,-55.863,-4.0104,8.0931,232.92,55.519,19.908,-97.407,-32.568,-38.717,145.84,-75.391,108.68,-11.064,-1.2223,1.8137,55.519,14.222,5.8001,-26.58,-8.0352,-9.1095,37.622,-18.524,25.405,9.1662,-0.84474,3.1892,19.908,5.8001,12.281,-34.866,-4.1058,-3.6428,38.306,-9.7528,14.774,48.155,16.424,-26.911,-97.407,-26.58,-34.866,222.38,49.427,46.536,-268.74,67.008,-68.142,29.228,4.8892,-7.6405,-32.568,-8.0352,-4.1058,49.427,15.932,17.544,-62.986,18.64,-17.548,39.914,3.4208,-13.714,-38.717,-9.1095,-3.6428,46.536,17.544,27.607,-61.192,20.129,-20.096,-73.513,-19.769,33.907,145.84,37.622,38.306,-268.74,-62.986,-61.192,340.31,-90.097,96.517,28.444,4.4712,-7.9639,-75.391,-18.524,-9.7528,67.008,18.64,20.129,-90.097,32.136,-39.511,-24.392,-2.4128,7.308,108.68,25.405,14.774,-68.142,-17.548,-20.096,96.517,-39.511,58.309
3,9,40.427,-2.7706,-7.0799,-23.355,-3.0689,-15.986,14.022,16.114,11.371,-13.335,12.286,-15.536,-2.7706,1.096,-2.9699,-3.7516,-0.56788,-0.41518,3.076,0.36622,0.87296,-4.6528,2.2852,-1.8373,-7.0799,-2.9699,25.137,21.764,1.1579,9.6737,-20.501,-9.3788,-11.542,29.689,-14.15,12.741,-23.355,-3.7516,21.764,139.14,26.038,36.477,-82.818,-30.972,-26.043,97.703,-69.049,76.999,-3.0689,-0.56788,1.1579,26.038,10.033,7.7631,-18.255,-5.9655,-2.6907,18.473,-16.843,17.819,-15.986,-0.41518,9.6737,36.477,7.7631,19.056,-17.902,-12.753,-10.365,21.621,-16.129,23.975,14.022,3.076,-20.501,-82.818,-18.255,-17.902,91.238,21.782,22.22,-110.92,69.172,-56.447,16.114,0.36622,-9.3788,-30.972,-5.9655,-12.753,21.782,11.905,9.7705,-26.36,18.108,-19.479,11.371,0.87296,-11.542,-26.043,-2.6907,-10.365,22.22,9.7705,10.724,-29.62,16.375,-16.371,-13.335,-4.6528,29.689,97.703,18.473,21.621,-110.92,-26.36,-29.62,141.16,-83.363,67.219,12.286,2.2852,-14.15,-69.049,-16.843,-16.129,69.172,18.108,16.375,-83.363,55.082,-47.511,-15.536,-1.8373,12.741,76.999,17.819,23.975,-56.447,-19.479,-16.371,67.219,-47.511,51.741
